0.2909777,1.1363369,-1.2789029,-0.9219537,-19.005331,-1.6885014,1.7535368,0.19882518,4.7070284,-0.50150067
1.185167,0.56846136,-0.6167192,-0.91466963,-21.051502,-2.4479175,1.9778395,-1.5098226,5.936845,-0.12928621
0.45950076,0.66002965,-1.0380406,-0.76619315,-24.187878,-3.2939706,-0.7385323,-2.7668417,13.537495,0.69201237
1.5073397,-0.47987604,-0.19271788,0.18818611,-31.224215,-3.4415412,0.723992,-1.3289003,20.61406,-0.09099612
0.0751313,0.56675583,-0.44074494,-1.9375136,-31.198479,-2.2857194,0.25203514,-2.0961883,29.102903,0.70325667
-0.88297856,0.9634665,-1.0337764,-1.3868121,-27.166544,-1.9373705,-0.26073426,0.59600127,29.065506,3.3821764
0.081288934,0.59807664,0.80342835,-1.4779932,-21.489365,-1.1716791,-0.8890314,-2.0445786,23.49318,1.4696646
-0.326449,-0.14949766,2.738194,1.3389399,-13.548556,-1.9958407,-1.1963744,-18.996658,16.467297,-1.3209317
1.2124718,-0.033862285,1.2394627,1.1872442,-17.6088,0.2638774,-3.0795817,-15.573932,17.82884,-1.2046943
-0.096189916,0.4348856,0.03346318,0.384929,-8.343824,0.9188942,-3.183372,-11.886766,14.452228,-0.8634317
-1.3020161,-1.0750886,1.2637461,1.6237196,-7.2300677,1.86045,-3.8005068,-8.9358,13.232164,1.4850191
0.13334358,-1.1747813,2.1321418,3.2816138,-11.612161,1.3272938,-1.504305,-6.743904,15.187557,0.3204638
0.7197769,-0.30960253,0.89789057,1.2763758,-11.705839,1.478868,-0.98441815,-9.335374,13.204649,0.7096116
-0.41286573,-0.06276078,0.21303654,0.079808116,-13.239599,-0.27741146,-1.2401097,-4.969214,14.190092,0.10936782
-1.3834456,-0.14316577,1.0439223,-0.2886065,-7.721143,0.2188677,0.21486712,-2.9404037,8.660621,0.5879169
-0.6608264,0.2043525,1.1123092,-0.39264014,-5.563731,0.73313034,-0.23601556,-0.3938681,6.7075067,0.34872434
-1.0924094,0.9270317,1.9366008,0.26424408,-3.4223547,-0.52051914,-1.5826356,-0.8614096,5.0515556,0.8612286
-0.09678048,1.049747,0.48973957,0.093995154,-1.5934279,-0.32054913,-0.7673525,-0.6133901,0.53755623,-1.7489166
-0.66223323,-0.14376068,1.0253192,0.36217323,-1.5133957,0.090110675,-2.883126,-2.1062162,-1.3656144,-2.8949273
1.8430765,0.42170423,-0.07935113,1.925149,-3.1410728,-1.138344,-1.6246734,-7.8049917,-2.6838934,-1.5057184
1.9407394,-0.11135939,0.22420314,0.44616342,-8.474193,-0.43754584,-3.1921341,-15.649012,-0.5721779,0.050232947
-0.06572938,-0.4457186,0.61715937,1.942366,-4.6436615,-1.3111955,-1.2632098,-12.559967,-1.247678,-1.5257648
-0.40197384,-0.72664714,0.6227114,2.4799733,-6.238233,-0.05839622,1.0605257,-6.843032,2.0444617,-1.8723099
-0.79398286,1.2707766,1.6744658,-0.039809346,-4.2786465,-0.6697185,-1.201989,-8.147182,0.3884804,-2.38908
0.5123426,-0.23259258,1.0134577,-0.86940765,-3.7886074,-2.9359734,-1.8535166,-11.044886,-4.790045,-3.7407045
-1.1607156,-1.7812073,1.0899003,-1.3114793,-15.148251,-0.37850392,1.1125834,-13.798452,10.371433,-1.870295
-0.5802132,-1.5909226,1.1714467,-1.1978781,-10.036116,0.59586847,1.660632,-20.412535,1.6701055,-1.2045155
0.5189781,-0.98901016,-0.94701463,-1.6447569,-6.2617803,1.4354473,1.0285798,-15.49606,-3.1986122,-2.0492506
0.48521912,0.27317736,-0.6873867,-1.169527,-15.378267,0.66598415,0.37009633,-10.771652,1.9499931,-1.5872874
1.6300406,-1.2436664,-0.57494915,-1.1014646,-15.747731,0.7159092,-0.47025084,-13.348711,3.598344,-0.68631804
-0.24938023,-1.8576212,-0.09766598,0.5016275,-10.769386,-0.040996134,1.0212219,-11.7804165,0.5785706,-1.9214323
-0.6151472,-0.89595294,0.06889977,0.46796092,-5.529155,0.06539671,0.79151917,-6.8607807,-6.823782,0.6303444
0.94675994,0.19318783,1.1808463,1.0190551,-6.107385,-0.8536632,-1.0022252,-8.927844,-6.0786157,0.671294
0.1507017,-0.39809197,1.2299032,1.6388689,-12.392415,-2.5239055,-0.6622997,-7.4997215,-3.3426766,-0.008995205
-0.49470773,-0.31372786,-0.12117076,0.2778343,-19.081661,-2.5439835,-1.4187258,-4.7244973,7.327402,1.5379456
-1.7573073,-2.766008,1.154327,0.17374054,-21.009743,-2.1553922,-1.7978253,-3.9536383,14.22479,0.35401234
0.30176985,-1.7763076,1.8927052,0.059713256,-18.459032,0.13957262,-0.88244385,-7.821338,8.004207,-2.0251956
0.6796736,-1.6114686,0.5548479,-0.058271743,-8.324724,0.498552,2.0882504,-4.521541,-0.6228985,-2.3197541
-0.38466093,-0.9374698,-0.5330064,0.23240449,-16.85308,0.5503892,0.98635983,-9.381254,-2.9828677,-1.3580174
1.3298233,1.4040443,-0.8526981,-1.0385761,-15.386716,-0.9843228,1.365739,-14.882542,-3.511107,0.117031336
2.2085176,-0.28767526,-1.3696309,-1.4915478,-13.227608,-0.41160965,0.854622,-13.073067,-7.358799,-0.5520549
0.052645564,1.0281181,-0.046281874,-2.1201,-7.7882724,-0.066130176,-0.5220632,-6.8303905,-7.5872617,-1.6896845
-0.163385,0.77658045,0.15193102,-1.1683059,-10.798488,-1.6133485,1.0410106,-4.9827294,-7.3992286,-1.0475814
-1.164811,-1.0471942,0.6288418,-0.65994245,-10.814781,-0.2675953,0.7417769,-7.333432,-0.5770397,-1.9389069
0.1780845,-0.4918499,0.50921273,0.11306137,-8.77063,-0.38599193,2.011608,-6.4810915,-2.2367039,-2.1798792
0.14184877,-0.27897847,-0.8300489,2.7031662,-7.125162,0.5432371,0.11271322,-10.415352,-1.8829063,-0.77583903
0.44623202,-1.0158346,-0.39788163,2.7509792,-7.1391973,1.8602927,-0.10224049,-13.878579,-0.04935956,-0.2497824
-0.6091888,0.9534179,-0.21560624,1.2562255,-11.300465,1.0905235,0.88489544,-8.638248,7.956067,1.1302855
-0.14505605,0.13939413,1.4830157,3.0884356,-8.81684,2.9372294,1.4409354,-3.291429,5.1526594,-0.111756206
-0.638845,-0.37882698,1.5248913,0.45457613,-20.625643,2.5139775,0.049654603,-5.557124,19.148396,-1.6596556
-0.5473912,0.1348055,0.565578,0.0918304,-25.39551,2.1533651,-1.5597439,-3.0266783,26.21922,-1.6863074
-1.0934567,1.2806165,0.3097471,-0.04478459,-23.063955,0.5149211,-0.60554457,-6.3950076,28.469444,-0.8169766
-0.13853922,2.572688,0.4743646,-0.01926789,-12.890693,0.7534082,-1.8114297,-7.249697,15.922577,-1.8470495
-0.029221483,0.87120914,2.9287632,-1.1804433,-9.027857,-2.0868647,-0.25257516,-5.6821795,-0.20994711,-0.44223017
-1.0388887,2.3647785,0.7143062,-1.498223,-15.7768955,-2.4092155,1.1031245,-9.384621,5.4596314,0.8422928
0.6087098,-1.13939,0.8299997,-0.3351298,-32.121307,-2.7965174,1.9407895,-4.044544,1.6028147,-0.2876253
0.80695075,-1.1276557,-0.49880105,0.4070125,-28.474552,-2.2291381,-0.75463974,-4.5079455,11.879016,-2.3633146
0.91185176,0.95409846,-0.037704825,-0.2873489,-36.163124,-0.906987,-1.3671731,-1.5409313,15.556571,-0.9837886
0.4888836,2.4452062,-0.9871324,-1.2880952,-21.694725,-1.7329435,-0.7474434,-10.035818,9.730725,0.04083544
0.27968952,2.9842873,-1.1120583,-0.21219021,-19.326183,-1.4024397,1.0296075,-7.1499033,0.077272415,-1.3552905
1.7807016,3.1075196,-0.57867646,2.8358307,-14.141278,-1.0775307,-1.458597,-4.708942,-10.586793,0.9262144
-1.0477355,2.1799178,1.0071445,1.8241965,-22.405613,-2.1415114,-2.0890477,-5.544559,-23.609596,1.8921022
-1.3071358,0.54102445,0.14229435,0.38925946,-34.766487,-4.142274,-0.09646863,-4.4563565,-19.664482,1.4621502
0.3147971,1.352855,-0.45501903,-1.4700465,-49.90042,-1.6714591,1.0938022,-12.178576,1.3716555,-0.60674936
0.02377525,0.36463085,0.58767444,0.47392058,-41.34916,-0.2815656,1.3510051,-11.000235,0.3031149,-1.3420286
0.5678612,-0.023103714,0.52626127,0.79377997,-21.70998,-1.5882798,0.23750633,-4.7420406,-0.48158777,0.21223724
1.3450704,1.4278163,-0.7206503,-0.55430377,-21.468302,-2.1166806,-0.3704941,-5.528201,4.215406,-0.08615023
-0.08480829,-0.18701202,1.098711,-0.32411444,-18.304914,0.46761358,1.2616442,-3.4208255,4.4820943,0.40447828
-0.44900042,0.75509715,0.97974443,-0.26327825,-9.243186,1.7809128,0.20889765,0.124483734,5.3229513,-0.48325652
0.9573256,1.3380058,0.58970433,0.5706976,-18.615751,1.509995,0.9417294,-1.5058051,10.425247,-0.20539266
1.088955,1.1800904,1.6591405,1.5596746,-16.46807,0.2803502,-0.09029752,-2.7122505,7.7554407,0.7500262
-0.40640515,-0.4629122,2.5537937,2.5544062,-11.0465355,0.9516716,0.48858336,-1.4855893,1.9822655,0.19472659
-0.71904767,1.0568199,2.36625,-0.22680378,-12.8532295,1.5571313,-0.5184166,-1.9856366,4.616322,0.8432507
0.9201918,0.63332796,2.17382,0.49430966,-17.398102,0.32414192,-1.7391281,-0.2109718,5.8760586,0.049729288
0.93850994,0.936227,-0.55706835,0.73393226,-8.284228,0.44982338,-2.3658605,-2.6678567,2.2599766,-0.98571694
0.7569624,1.6538064,1.846261,0.97173893,-8.195692,-0.32163408,-1.6187506,-2.9517307,-1.7142372,0.66489464
-1.1942251,-0.8735695,0.19693172,0.64926153,-5.0219107,0.3765599,-3.234257,-4.268364,-7.999566,1.4895531
-0.71306556,-0.114622295,0.10975082,0.7166681,-3.817305,0.89278525,-2.464515,-2.5076988,-5.726123,0.5618881
0.0036488473,-1.5628848,-0.80323786,-1.3938222,-10.8629875,0.76459414,-1.0125204,-7.6944747,-3.0304937,1.7426846
0.7722622,-0.61173326,2.6719527,-1.0809689,-9.439714,0.39164078,-2.294481,-3.8571908,-4.8598766,2.5601735
1.5713086,0.6577958,0.60035115,-1.1461642,-6.5207906,1.9352657,-2.0117095,-7.658079,-3.0569994,1.1896837
0.65458477,-0.94767267,-1.061827,-2.346801,-16.150053,1.4995325,-0.44553918,-17.514399,5.227166,0.6966133
1.7240233,-1.3988279,-0.86832356,-1.4893717,-13.072367,0.42772996,-0.45648614,-14.191235,5.8501267,2.79142
-0.6496097,-2.7856686,0.18071526,-1.3425305,-9.956815,0.25528926,0.77486986,-8.125838,2.2274418,1.1932024
-0.78796285,-1.2679627,0.71948767,-0.8500188,-8.190621,-1.6170995,2.2391293,-19.292439,-11.846425,-0.54973334
0.4350237,-1.2875478,0.16154115,-2.2730212,-12.041473,-1.974271,1.9257419,-12.537689,-5.4694967,0.5473057
0.69931906,0.3782246,-1.2994349,0.12605393,-23.730925,-1.802083,1.9541028,-8.226638,1.8758726,0.13487323
1.0889001,0.7809983,-0.9804286,1.5320554,-20.337765,0.9222785,1.5674089,-5.32314,8.073124,-0.5917606
2.9901788,-0.16817114,-0.07418132,2.5382257,-18.642576,-0.83957875,-0.59998804,-2.275393,8.32308,-1.1415339
-0.13656402,0.32117856,1.1081585,2.6842444,-12.336156,0.5275061,-0.19878367,-2.0398026,6.8656693,-0.16874427
2.5122309,-0.12115267,0.31013837,3.2482476,-9.116187,-0.0007492006,1.1994623,-4.274765,4.6148787,-0.110559985
0.5582135,1.6710762,-1.6883845,0.32858443,-4.392283,0.28243917,0.96005964,-0.861835,2.9025776,0.82619596
0.22565117,0.7868467,-0.04811901,-0.023998454,-3.818454,1.1907971,0.6698437,-1.2525986,-5.532406,-0.3747179
-0.99131685,-1.7687252,-1.7431698,-0.72789073,-5.0275187,0.3350569,2.0164938,-1.8000302,-2.1096005,0.42031905
-0.5852008,-1.0339376,-0.09614819,-0.74872845,-9.337661,0.3182429,0.7836977,0.55850285,-6.4657,-0.7170633
-1.3477352,-0.9423201,-0.294645,-0.06707069,-7.3131304,2.5577245,1.0673101,-0.7861159,-5.478043,0.32033223
1.091384,-3.2669415,-0.11407705,-1.0092721,-21.922157,1.9386824,0.3337121,-2.4782262,9.499135,0.7764411
0.25526965,-0.50253224,0.47682592,-1.0162333,-21.816767,0.06789374,0.84493566,-3.870452,2.2549696,2.18086
0.20724541,-1.1158584,0.43132287,-0.4025613,-11.96472,-0.036738884,0.048368156,-2.581728,0.2269837,0.6060637
-0.47939298,0.40303844,0.6651598,1.19087,-20.516123,-0.9524738,0.8387463,-10.721751,-0.22874495,0.19512177
-0.46593705,0.41920537,0.22767708,0.1419465,-13.761347,-1.7078013,0.9341216,-6.4194283,1.527169,0.15832198
-0.2658587,1.2013835,0.38559288,0.6428356,-15.454744,-0.851802,0.08749363,-4.36935,5.3289824,1.806232
-0.10738488,0.6117095,-0.0970605,1.4436404,-10.695441,-0.9035056,0.33142704,-0.3065871,0.8823595,0.14173108
-0.699719,-0.33751178,0.36445293,1.5091667,-7.181735,-0.5339404,-0.53697157,-9.755871,1.3101532,1.4885732
-0.12569866,-0.69236434,1.095877,0.2502448,-8.182323,-0.7027726,1.293771,-5.901495,1.7334137,-1.1209176
1.5801321,-1.4246402,0.06775868,0.47158176,-7.174482,-0.5585232,1.4436772,-11.013431,1.4071717,-0.31601685
0.38757646,0.41060853,-0.33322167,-0.022719473,-6.9094725,-0.18103321,0.55725634,-6.206963,-4.282017,-0.06458237
0.37593746,0.10689058,-2.0082042,-1.011347,-3.4609299,0.45990688,-0.67353576,-3.4166727,-3.612086,1.9074274
0.87973106,-0.024358314,-2.0728402,0.5124782,-5.857352,1.4551342,0.19817308,-3.02273,-2.6492217,0.67966676
2.537579,0.38213006,-1.5555848,-0.016417652,-7.4867105,0.18929744,0.21016632,-11.234677,3.8527117,-0.2892167
0.7167797,0.5405005,0.14427674,-0.4339295,-2.313706,1.2143453,1.8388443,-5.4699507,1.4528841,0.18601945
0.64368296,0.41907287,1.8504727,0.8989731,-5.854301,2.7306232,0.40255684,-2.4547024,5.193414,0.3976618
1.3290601,0.7009633,2.1432714,0.4182842,-17.682995,2.0406353,1.2304405,-1.4741305,16.244167,2.1334617
1.0280987,1.275464,-0.16164672,-1.784055,-18.49452,1.4860058,0.4549685,-1.6609322,20.025959,1.2736079
2.1507206,-0.007070422,1.6761804,-1.2877624,-14.053458,0.4785424,0.17593916,-11.092791,14.741038,0.44043618
0.9480849,-1.2316158,-0.25163484,-0.921083,-8.55847,-0.08924648,-0.22096276,-11.428017,10.588998,-0.4048036
0.13453093,-0.46110457,0.5504532,-1.0622833,-10.676859,-0.4187551,-1.2739836,-6.60127,3.1709423,0.861175
0.3913567,-0.91133165,0.541813,-0.8970336,-6.403882,-1.1367915,-1.9720614,-5.2951965,2.2179155,0.42990443
2.079014,-1.0596977,1.6902704,-2.2015023,-8.1591835,-0.64332753,0.23700726,-6.036319,3.6416454,0.87634355
0.6780132,-1.6745818,-0.906374,-1.3403513,-6.136176,-1.5648675,-0.23492473,-4.0432587,1.3151072,1.3188186
-1.1512761,0.6824682,-1.0809882,-2.0020103,-8.906258,-1.7610677,-0.06951369,-2.7917025,-0.20813751,-1.8662746
-2.0867834,-3.0064387,-0.031841338,-1.5025891,-12.477371,-0.83518606,-1.8667554,-5.501417,4.394331,-1.289665
1.513967,-1.2849889,0.16496181,-2.0329945,-13.075673,0.015168965,-1.2698832,-7.8144364,-6.5810366,-1.0908391
0.961089,0.031354725,1.2657491,-1.5873042,-7.3215256,-0.79598564,-0.36227033,-6.9755373,-7.9199643,-0.3018213
1.6986761,-1.6643169,-0.07895213,-2.4707074,-18.126484,-0.4104676,0.058387384,-4.3559475,-3.82665,-1.8243076
0.7827556,0.528846,0.40418962,-0.8830694,-13.627879,-1.449337,0.02543417,-2.329965,-7.9209704,-1.7960241
0.73232436,-0.9530376,1.1375457,-0.49900872,-13.305136,-1.2469852,-0.44018662,-7.3011117,-0.8181982,-1.5299504
0.8062904,0.12377298,-0.22388387,-1.9289567,-15.5211735,-1.3310578,0.19488427,-9.12756,-0.673352,-2.759431
0.24275546,-0.08010657,0.11557758,-1.0983845,-11.349629,-1.8911321,0.5927523,-10.567322,2.144249,-0.68288726
-0.43541107,0.9894615,0.79238546,0.109262824,-15.278441,-1.073051,0.6139326,-17.286345,9.170051,1.0814306
1.576837,0.027641207,0.17620061,-0.24756017,-8.157415,-2.5428603,0.1492812,-9.292272,4.7404003,0.65489274
0.15245575,-0.6850314,-0.7575845,-1.8373946,-12.60123,-0.14644122,-1.26453,-7.3416514,11.829501,-1.0209162
-1.6186382,1.3748412,-0.27281094,-0.7284387,-10.5247345,-0.028954111,-2.0253782,-5.187992,5.7697024,0.3062672
-1.5438883,0.40592343,-0.91021484,-0.52265114,-5.266509,-0.5336741,-2.1938229,-3.7032523,-0.19768116,0.14959987
-0.46813476,0.6395852,0.024542898,-0.19147831,-3.8061771,-0.054088295,-1.6512513,-1.5163076,1.0693023,0.3177878
0.099802196,0.468778,-0.564712,-1.3371718,-8.031584,0.86806434,-0.47331005,-2.0619643,0.944122,0.18705656
0.48507205,-0.24096578,-0.23180035,-0.17875522,-6.696973,2.7545402,0.41123196,0.06070745,2.7344255,-2.451408
-0.90877527,-1.8070583,-0.87567425,0.5278758,-18.50233,0.7004101,-0.95872164,-0.66498303,16.808123,-0.44942647
-0.92166877,-2.660799,-0.3120135,2.9484653,-13.188056,1.5893605,-0.50657004,-11.951668,8.526401,-1.1263928
0.6769613,-2.0508745,-0.292493,2.7878666,-14.140015,-1.8616339,0.1839442,-6.815473,3.5464153,-1.821394
0.51239085,-1.1770585,0.2664378,2.48066,-19.620192,-1.9812876,0.110392384,-5.540145,1.2429123,-0.8920556
-0.29139495,-1.495733,0.7762207,1.07036,-29.17629,-0.9183408,-0.62531674,-8.893774,5.3884335,-1.3766258
0.48296493,-1.2637638,-0.93536776,1.3601252,-23.571342,-1.857244,0.8155274,-4.315486,-0.80582714,-2.3911116
0.39491972,0.85824245,-0.33596796,0.29745096,-21.298525,-1.5256885,1.9106718,-6.125889,1.7847433,-1.2269998
1.5108007,0.5323155,0.0786764,0.1605512,-20.501148,-1.0472959,0.23956454,-12.899336,3.8529463,0.75638545
1.9993901,0.32815546,0.87965596,0.017327227,-15.514783,-1.7262439,2.383833,-10.08605,1.7222656,-0.5273234
0.68469006,1.3666339,1.0111685,-0.8595343,-14.112691,-0.7150694,0.85874104,-7.157,5.435336,1.2327524
0.8178513,0.9513005,1.4443887,-0.74845576,-9.384496,-1.5725662,0.89957833,-4.018734,1.304657,0.87822294
0.38676465,1.4602238,-0.2744329,-0.24823058,-10.403063,-0.31121284,-0.40026182,-5.455611,3.6327434,1.4559702
-0.082280815,0.9614802,-2.4733047,-0.62122583,-9.308645,-0.8925574,-0.55375147,-6.0633245,-1.4317057,0.5739731
-0.8742372,3.0157793,-2.7989812,1.8247671,-9.308908,-0.037662327,-1.133395,-9.821356,-2.5033336,1.1242197
-1.0346118,-0.42585456,-2.5307517,-2.7680645,-10.519093,-1.8378354,1.1702485,-5.8714733,-17.04213,-0.21588802
-1.9046764,-0.37652352,-2.9071603,-1.7396756,-13.864684,-1.8360738,-0.23653263,-6.8803988,-5.3468184,-0.72840714
-2.473756,-2.1239548,-1.7792611,-1.6590624,-30.32412,-1.3962928,-0.5114782,-4.0637016,1.7115932,-0.44168815
-0.9566928,-1.5391508,-0.46929207,0.3717705,-20.048914,-1.0030833,-0.8363126,-3.5015473,-3.2676892,-0.7130636
-0.66536796,-0.48758197,-1.0366105,1.1437188,-13.029148,-0.58329827,-0.12327731,-0.7636601,-5.6155424,0.34368253
0.054095358,-1.1389043,-0.14019814,1.4197977,-14.6958275,0.6232188,0.46724832,-1.0375202,-2.4149146,-1.764142
2.1560755,-0.91383535,-0.9625033,0.59424144,-13.418476,2.670473,1.2188206,-2.0387506,-2.5373826,0.09929478
1.2638878,1.919063,1.4040732,-1.5755435,-20.375599,2.8592165,-0.17980057,-6.284043,10.854523,1.111006
0.50033987,2.2778516,0.2793276,-0.84734035,-28.777641,4.0299106,-1.2154536,-3.6117766,14.907704,1.279323
-0.76144725,0.07448983,3.2081182,-0.52661854,-35.980217,3.8892293,-1.1294968,-4.963174,17.961294,2.225081
-0.7099345,-0.33556172,2.247418,-0.5458373,-46.162483,4.0108285,-0.4920257,-6.4086275,31.74433,3.4494638
-1.367252,-2.6296384,0.87648916,-1.7983291,-55.30493,2.6274,-0.65523833,-14.0915365,42.030685,3.364778
-1.3910387,-0.9156586,0.834756,0.31803608,-41.726936,1.155628,0.04690069,-26.663588,31.461477,1.5805166
