-0.2895394,26866.898,-0.6955301,-2.5350165,-20180.164,-28.220455,2.2660563,-19.427633,-35782.42,15.949538
-1.8550628,28890.664,1.0614951,-3.4461722,-21692.416,-31.558308,1.3208365,-18.687473,-38494.984,7.496797
-0.8092366,31072.05,0.4152171,-3.7136283,-23316.41,-36.883595,1.0224942,-16.76353,-41405.895,20.715786
-0.6520124,33427.465,-0.14936408,-1.2804041,-25072.129,-41.91891,-0.6710277,-19.313452,-44538.75,14.399985
-1.6325573,35958.664,-0.02640796,-2.3918893,-26959.516,-30.538313,-0.71212614,-21.018787,-47911.29,11.022608
-2.402203,38683.04,-1.1259023,-1.0033622,-28995.781,-31.208874,1.0984471,-16.926615,-51532.2,10.657782
-1.1591408,41610.133,0.09618938,-1.3925626,-31186.453,-23.163803,2.251593,-15.190813,-55430.207,16.472569
0.14604443,44760.773,1.038662,-3.5613897,-33559.055,-18.430101,2.7497694,-13.704805,-59616.887,14.132412
1.2915537,48146.25,-0.4935745,-2.823369,-36112.33,-26.80956,1.7322612,-14.32963,-64123.363,19.568216
0.3102799,51788.24,0.15675539,-1.4168475,-38844.062,-31.461855,-0.23081028,-14.153512,-68972.45,28.345387
0.8765353,55702.418,-0.53517675,-1.0192683,-41786.293,-25.121258,0.7552627,-16.339169,-74192.26,19.829018
0.5943499,59912.914,-0.8709849,-0.26076856,-44952.113,-17.702017,2.2011888,-23.373688,-79798.22,10.995931
0.34411943,64442.117,-0.7418571,-0.77121955,-48361.336,-12.769358,2.2047458,-20.874964,-85823.73,6.351144
-0.20342523,69316.805,1.0252165,-0.32787573,-52025.19,-10.94274,1.8045707,-16.70766,-92305.73,13.621254
1.5095001,74557.05,0.0023763776,0.043131277,-55966.184,-6.959934,0.38187355,-26.286226,-99277.875,17.146988
1.5327722,80189.45,0.46413466,0.91745645,-60206.492,-4.702576,-0.5177444,-18.982204,-106765.75,23.04523
0.016344845,86248.41,0.62342805,-0.5610326,-64773.473,-4.9709153,-0.52918243,-18.653996,-114814.66,19.025398
-2.8788018,92763.04,-0.83965564,-1.8060037,-69678.79,-4.362121,-2.2942064,-19.940681,-123478.375,9.796513
-2.6568682,99764.13,-0.64682835,-2.0677376,-74938.45,-9.226367,-1.3341309,-20.934036,-132799.73,18.36997
-1.6079493,107289.43,0.1382978,-1.3206704,-80579.12,-14.951916,-0.433444,-17.034975,-142843.62,29.279541
-1.8718891,115383.016,1.7823944,-1.6366599,-86658.86,-14.374469,-1.0557789,-19.092701,-153642.16,23.385931
0.51297545,124091.25,1.9381936,-1.479816,-93199.07,-14.96026,-0.33060336,-25.183117,-165248.7,18.247477
0.0854646,133468.67,1.0073335,-2.5435338,-100236.38,-14.07143,1.4645965,-23.659012,-177727.86,11.297538
0.81062007,143556.34,1.2126029,-1.7761669,-107802.74,-18.757477,0.30259785,-21.220354,-191150.45,6.3765917
0.35208046,154401.05,1.0696132,-0.6205992,-115935.1,-19.476284,1.6992395,-16.227758,-205593.66,12.193317
-0.061858416,166064.6,-0.44703615,0.4455222,-124690.414,-15.285193,1.6982927,-24.987038,-221126.48,6.710417
-0.060395725,178609.38,-0.5974443,-1.6096188,-134114.75,-11.646794,0.28726983,-19.113623,-237829.75,9.923703
0.84326774,192099.81,-0.6528741,1.0398937,-144252.77,-13.482279,-0.27500424,-24.372322,-255790.42,11.450137
0.43593854,206615.5,0.2174831,0.8762414,-155150.81,-12.753705,-0.058529273,-18.8888,-275109.7,8.821563
0.87849975,222221.95,-1.4389999,1.2634894,-166872.16,-12.808453,0.053196095,-14.520977,-295890.9,6.150091
-0.7119533,239005.73,-1.47592,0.81072474,-179475.7,-12.734622,0.7844341,-15.007716,-318241.75,4.982904
-1.3727205,257058.47,-0.48576778,0.9997084,-193039.78,-10.936203,1.3343616,-23.072128,-342278.12,5.660327
-0.9933456,276475.47,0.35736933,-0.56917554,-207624.11,-10.254503,1.048823,-32.566353,-368128.47,8.310277
-1.3123233,297358.1,-0.31776458,-0.6735873,-223308.31,-6.7826123,-1.4063225,-34.98703,-395929.8,11.36519
0.102837205,319817.94,-1.3985683,-0.39837664,-240187.98,-6.1686697,-0.27129552,-26.76258,-425821.38,11.521084
2.3432975,343973.5,-0.35910442,-0.5014287,-258341.3,-4.97771,0.9864811,-20.757984,-457972.84,7.691311
1.29985,369952.3,1.5974524,-1.3079921,-277853.7,-3.565946,1.6624603,-15.176508,-492551.34,15.601931
2.8763626,397885.94,0.65225196,-2.647415,-298846.3,-6.240732,2.1936831,-19.964384,-529747.3,13.906084
1.0258591,427927.5,-1.1673005,-2.3307223,-321405.56,-15.383233,0.5272318,-17.076023,-569757.1,27.789127
0.34496683,460238.94,0.9018853,-0.7530921,-345668.28,-21.826569,-1.2273557,-15.774635,-612802.2,26.599716
-0.5104331,494993.2,0.111777484,0.4376195,-371765.47,-17.869186,-2.629932,-22.800343,-659090.8,15.168362
-0.9654876,532374.94,1.5900156,1.9925177,-399837.2,-14.167751,-1.2791845,-24.149939,-708869.06,10.465315
-1.3949709,572587.4,1.252836,1.3975047,-430029.56,-19.453613,-1.6348317,-19.848713,-762400.6,19.915264
1.1835618,615841.4,0.97842896,0.93584776,-462497.66,-18.253397,-0.73494864,-15.992102,-819983.2,16.160393
0.8768344,662355.1,0.11443621,0.49824423,-497423.8,-14.986827,0.17740697,-18.8456,-881917.6,14.367813
-0.49939018,712379.0,-1.7447945,0.9232483,-534995.06,-12.591942,-0.27388576,-16.670626,-948528.7,10.2544565
-0.8016677,766181.0,0.12349355,0.28402108,-575413.75,-11.318653,0.15643005,-14.329916,-1020164.7,8.765411
0.87537014,824048.5,-0.7035473,2.6327596,-618878.3,-9.611367,0.9293522,-13.515984,-1097211.1,4.431472
0.28566447,886288.6,0.16924253,0.6489363,-665625.1,-19.310589,-0.6250694,-15.817205,-1180073.0,4.5350103
0.4488871,953227.0,-0.45668072,-0.032942474,-715892.9,-15.770208,-1.8128065,-27.674038,-1269203.9,6.824874
1.0679529,1025220.0,0.0502173,0.6796379,-769960.25,-10.847962,1.0492456,-37.1472,-1365065.4,6.494616
-0.43813497,1102646.9,0.012911226,0.23297638,-828118.25,-7.433839,-0.7476891,-31.268908,-1468160.6,12.882097
0.41239712,1185925.2,-0.7523055,-1.0204347,-890677.4,-5.987759,-0.9260957,-32.87519,-1579030.5,11.181999
0.09334961,1275496.5,-1.468626,-0.34142575,-957959.75,-6.8420157,-0.774142,-21.87579,-1698270.8,6.4200892
-0.32452002,1371829.4,0.17438239,-0.06346543,-1030311.6,-3.4048624,1.8075553,-17.960453,-1826530.8,3.510908
-0.42208314,1475429.5,0.3686592,0.5536038,-1108133.4,-3.4132733,2.8111644,-25.636612,-1964473.8,2.9348698
-0.73241234,1586850.0,0.13553247,-0.45991793,-1191828.5,-3.5174298,0.49624932,-33.917217,-2112831.8,9.494728
-0.9056043,1706692.0,0.11417785,-0.6576263,-1281842.8,-0.32238555,-0.15318272,-33.166874,-2272393.0,20.716547
1.682488,1835581.5,0.49784708,-0.9402704,-1378634.9,-1.80847,-0.17124501,-23.793715,-2444021.5,11.673598
0.21039915,1974207.0,0.4157217,-2.7947264,-1482742.2,-1.4228885,-1.3331732,-22.072113,-2628599.8,13.458267
0.8867623,2123299.0,0.6024387,1.2464145,-1594719.5,-11.706355,-0.1452598,-17.021034,-2827118.2,5.6347823
0.25529683,2283660.2,-0.5190996,-0.45461583,-1715142.8,-13.156119,-0.028408058,-12.110491,-3040638.8,8.267793
1.4053144,2456131.0,-1.5163057,-2.1103847,-1844667.5,-8.986853,0.6439465,-25.995672,-3270284.5,5.2028117
0.6533977,2641625.0,-0.7417264,-0.80293727,-1983977.2,-14.178942,0.19547445,-24.259737,-3517266.0,7.323125
1.2105336,2841131.0,-1.6625634,-1.3570114,-2133811.8,-12.258207,0.8938457,-32.781532,-3782904.0,7.813079
2.5667727,3055708.5,-0.7389193,-1.276547,-2294961.2,-12.343729,0.5222447,-30.364897,-4068604.8,6.5915675
2.3712769,3286488.5,-0.78062963,0.47794563,-2468273.5,-11.161371,0.68134224,-24.46581,-4375885.0,20.088367
0.44192845,3534697.8,-1.6757202,-1.2308556,-2654685.8,-6.6798134,0.4933576,-28.245562,-4706369.0,23.197792
-0.8431823,3801650.8,0.06430614,-1.8355241,-2855203.2,-7.0826464,0.4227302,-23.907383,-5061799.0,14.722443
-0.6221216,4088767.2,-0.9489061,-2.819425,-3070850.2,-11.568045,-0.4727561,-24.058067,-5444078.5,9.15513
0.44695038,4397569.0,-0.8363342,-1.8550469,-3302768.8,-20.546764,0.56827796,-20.497585,-5855244.0,5.3075495
0.37630874,4729685.0,0.50480264,-1.0038865,-3552196.2,-19.92866,-0.17670661,-19.07062,-6297465.5,4.166194
2.1316826,5086882.5,-0.110106826,-0.5232038,-3820471.0,-15.648028,-2.2454996,-28.635084,-6773078.0,4.862625
-0.1342603,5471062.0,-2.425056,-0.81368905,-4109001.8,-11.374008,-1.9960948,-32.746513,-7284604.0,12.368263
-0.7091756,5884263.0,-0.51122856,-0.88555896,-4419339.0,-9.7312765,1.7285779,-36.465996,-7834758.5,13.375977
-0.54352814,6328668.0,0.9509034,-1.6572231,-4753106.0,-6.8808756,1.2629759,-24.401339,-8426465.0,14.188564
1.5770603,6806637.0,0.9778097,0.8548739,-5112090.5,-6.8363504,0.17335406,-19.038837,-9062852.0,14.244526
1.1189318,7320697.5,2.2019122,1.2676761,-5498176.5,-5.424697,-1.4973347,-15.715439,-9747308.0,18.229803
0.79524297,7873581.0,2.234507,0.33626604,-5913431.5,-8.479137,-0.9649857,-15.231286,-10483448.0,13.331498
1.0846332,8468216.0,1.3908206,-1.2451589,-6360034.0,-5.249896,-2.2378285,-16.770067,-11275203.0,12.146524
0.98672557,9107763.0,0.53706956,-0.93724555,-6840376.5,-6.671856,-3.0147943,-16.90132,-12126736.0,10.885051
1.3022507,9795604.0,1.1372076,-1.665787,-7356986.0,-7.1970153,-2.2446396,-16.652855,-13042589.0,14.8272
1.0104096,10535406.0,0.85571265,-1.6330744,-7912600.5,-10.528025,-1.0172458,-13.576258,-14027610.0,25.277851
1.0482508,11331068.0,-1.1256108,-1.704541,-8510174.0,-11.2654705,1.4441193,-13.344431,-15087035.0,25.537436
1.6419716,12186829.0,0.81581557,-1.8378348,-9152881.0,-12.721439,1.2062274,-18.881859,-16226463.0,18.841621
0.64240474,13107219.0,-0.6146633,-3.2005682,-9844129.0,-15.890884,-0.026590526,-21.210232,-17451944.0,22.779078
-0.8462167,14097126.0,-0.9597063,-3.3244605,-10587589.0,-23.774168,0.2963852,-19.733839,-18769978.0,14.823474
-0.66615295,15161794.0,-0.061493754,-2.656104,-11387197.0,-33.02826,-0.12433268,-20.884575,-20187560.0,9.172401
-1.069881,16306871.0,0.08455438,-1.3117473,-12247189.0,-34.745262,0.046079174,-19.126305,-21712204.0,6.1855974
-0.04046586,17538424.0,-0.23220906,-2.204868,-13172136.0,-27.75848,1.3226628,-18.850985,-23351996.0,4.323005
0.09559816,18862992.0,0.57866335,-1.3184941,-14166953.0,-27.066109,1.348109,-26.00076,-25115622.0,2.2483814
2.5150716,20287598.0,0.78309095,-2.7292662,-15236900.0,-21.439333,1.4095931,-33.99739,-27012446.0,5.108131
1.2945687,21819798.0,0.7460419,-2.2819216,-16387639.0,-26.3079,-0.64516556,-27.26165,-29052518.0,18.936703
1.6143037,23467708.0,0.92210364,-0.41602147,-17625298.0,-26.463562,-2.1937766,-34.299095,-31246674.0,19.147614
1.0763769,25240078.0,0.29903698,-0.6522989,-18956426.0,-19.313997,-1.8762423,-25.476044,-33606540.0,17.060556
-0.625378,27146298.0,-0.0083916485,0.5479014,-20388096.0,-14.2579365,-1.2230012,-21.702206,-36144624.0,20.225353
0.325279,29196486.0,1.1060987,1.87237,-21927896.0,-9.115774,-1.3283675,-19.657183,-38874390.0,16.537073
2.0815096,31401512.0,1.5971684,3.0961843,-23583984.0,-14.734642,-1.3315933,-19.497456,-41810316.0,11.902209
2.0729785,33773070.0,3.4236329,1.7996656,-25365124.0,-27.016962,-0.5887653,-19.58331,-44967984.0,19.381256
2.8290436,36323736.0,3.6769826,0.9189175,-27280780.0,-27.655579,0.6686444,-17.62747,-48364136.0,22.408852
1.4483458,39067024.0,4.1092896,0.67781544,-29341118.0,-21.947227,0.0677447,-18.249931,-52016776.0,26.503424
0.00690645,42017504.0,2.2599263,-0.072339416,-31557078.0,-17.285318,-0.01537782,-21.001656,-55945268.0,20.188644
-0.8518019,45190816.0,1.9704049,-0.41898593,-33940400.0,-11.156007,-0.28875667,-22.665062,-60170450.0,11.044245
0.94195616,48603796.0,2.0884194,-1.2343013,-36503708.0,-8.716274,0.07655798,-21.43979,-64714724.0,8.479749
1.6604245,52274530.0,2.65573,-2.035853,-39260604.0,-9.895821,-0.06208355,-16.369085,-69602210.0,7.952003
-0.23894131,56222490.0,2.0280008,-0.20740306,-42225696.0,-14.480878,0.67602736,-16.353485,-74858810.0,12.532303
-0.7078056,60468610.0,1.3341174,-1.2117635,-45414736.0,-9.347808,0.79352784,-18.965187,-80512420.0,5.7595015
0.86351013,65035410.0,-0.11992103,-2.201289,-48844628.0,-10.07711,2.85282,-17.159191,-86592990.0,4.191146
0.93899643,69947100.0,-0.5155659,-1.8551822,-52533548.0,-15.206577,2.0688605,-30.107088,-93132800.0,5.8220725
0.58635175,75229760.0,-0.8137888,-1.2047237,-56501068.0,-15.369303,0.21913153,-35.533813,-100166520.0,20.929462
-1.0906053,80911380.0,-0.48758653,-1.1881477,-60768228.0,-14.710964,-0.4272326,-36.087967,-107731450.0,21.745808
-0.7468713,87022090.0,-1.2369796,-1.2284529,-65357652.0,-13.526693,-2.2159188,-26.659464,-115867710.0,14.18494
-0.4297686,93594300.0,1.2938716,-1.7520087,-70293700.0,-12.486114,-2.9602015,-25.40541,-124618456.0,8.099842
-0.7473225,100662880.0,4.115934,-0.67153215,-75602530.0,-14.243618,0.8801373,-22.464195,-134030080.0,12.934774
-0.62765676,108265300.0,2.4299774,0.011110812,-81312300.0,-11.246294,0.06631857,-19.95462,-144152500.0,18.524944
-1.4649271,116441870.0,0.67478997,0.08901226,-87453300.0,-8.2999325,0.28599483,-16.02776,-155039400.0,13.213625
-0.86544013,125235976.0,-0.41245046,-0.6391815,-94058080.0,-5.8015137,1.0561235,-19.675976,-166748510.0,10.689743
-0.042909086,134694240.0,0.59813976,-1.9443709,-101161700.0,-5.892234,1.2899892,-16.822657,-179341940.0,6.0553627
0.71706605,144866820.0,0.72288275,-0.2782017,-108801790.0,-11.380551,1.5114523,-15.60438,-192886450.0,5.575842
1.8083878,155807660.0,0.37283334,-2.2743337,-117018880.0,-9.570286,1.8880987,-26.278309,-207453920.0,11.127389
1.0441475,167574800.0,-0.05030994,-1.4845523,-125856550.0,-14.939876,-0.41187882,-31.845562,-223121570.0,18.848957
-1.527786,180230620.0,-0.12840149,-0.47783756,-135361680.0,-15.34341,-1.1368692,-20.949894,-239972480.0,20.7646
-0.03728807,193842270.0,-0.08076802,-0.67941296,-145584670.0,-10.437126,-0.19313246,-20.147913,-258096050.0,15.621047
-0.008578295,208481920.0,0.22517185,0.17978618,-156579730.0,-9.04727,-1.6388732,-20.78117,-277588350.0,10.837734
0.33361453,224227200.0,0.86607444,0.3492226,-168405180.0,-6.413725,0.24299008,-17.791874,-298552800.0,3.528226
1.4012203,241161630.0,0.15728185,-0.29521143,-181123740.0,-4.4296646,-1.2211316,-15.021924,-321100540.0,8.241542
-0.82571423,259374990.0,-0.29877466,-1.9287695,-194802850.0,-1.9914548,-0.38580483,-24.236723,-345351170.0,8.867594
-1.3335941,278963900.0,0.4006224,-2.6880364,-209515040.0,-9.207182,0.0005630851,-21.245731,-371433300.0,8.855017
-1.8886113,300032220.0,0.21661004,-3.1184409,-225338340.0,-16.854872,-1.0909812,-18.12088,-399485250.0,7.2500896
-0.957671,322691700.0,0.57984585,-2.7439528,-242356660.0,-22.987305,-1.5938098,-17.499704,-429655800.0,8.919849
-0.7513119,347062530.0,-0.31929895,-1.3877933,-260660270.0,-27.138996,-1.4613891,-21.701122,-462104930.0,8.766373
-0.7304913,373273900.0,-0.9648492,-0.5358801,-280346240.0,-24.791348,0.43563783,-19.575668,-497004700.0,11.440893
-0.5160593,401464830.0,-0.717872,-0.59001684,-301518980.0,-16.27423,-0.21953377,-17.531187,-534540220.0,11.398048
-2.0423822,431784900.0,-0.38658425,-1.4280431,-324290750.0,-9.613367,-0.7200241,-16.12609,-574910600.0,5.2544627
0.6791215,464394800.0,-1.5654263,-0.9460794,-348782340.0,-11.436394,-0.3503929,-15.337368,-618329860.0,12.135336
1.3266895,499467520.0,-1.6711206,0.32434726,-375123600.0,-9.269982,-0.49501735,-26.675482,-665028300.0,7.5283875
0.7825883,537189060.0,0.73061776,-0.22240807,-403454240.0,-6.6600294,-0.6839097,-19.560328,-715253570.0,9.728055
0.15263754,577759500.0,-0.8783444,0.0033071786,-433924540.0,-4.2976923,-0.83168274,-23.642265,-769272060.0,7.20376
0.83776176,621393900.0,-1.132524,0.20481066,-466696060.0,-1.6377265,1.4589684,-19.911034,-827370200.0,5.3350654
0.052472323,668323700.0,-0.7838054,-0.14686647,-501942560.0,-1.2739377,0.42122763,-25.016232,-889856060.0,6.4933834
-1.315184,718797900.0,-1.1837887,-0.7389983,-539851000.0,-1.7359514,-1.2608227,-32.523167,-957061100.0,6.120799
0.7541556,773084000.0,-1.3317214,-0.36213452,-580622460.0,-3.2817643,0.81646055,-33.098892,-1029341700.0,5.852207
-1.6012903,831470100.0,0.3396775,-1.5571805,-624473100.0,-3.0072045,-0.0002721846,-33.736546,-1107081200.0,7.141142
-0.6347627,894265600.0,-0.96471083,-1.022398,-671635460.0,-6.1152487,-1.3642958,-35.02424,-1190691800.0,12.469628
-2.362492,961803650.0,0.8680467,-2.7499905,-722359740.0,-5.9498634,-0.09650874,-29.628748,-1280617100.0,7.0171475
-2.8918586,1034442430.0,0.8665915,-1.6374633,-776914940.0,-15.995979,-0.7534519,-21.489008,-1377333800.0,16.581915
-2.3807123,1112567200.0,1.4685016,0.2171098,-835590300.0,-17.301085,-1.777626,-24.712275,-1481354900.0,20.650734
-0.12762952,1196592100.0,-0.6499902,0.25868753,-898696960.0,-11.357146,0.9629842,-19.09685,-1593232000.0,20.618462
-0.2924236,1286963000.0,0.53431684,0.6881137,-966569700.0,-9.449241,1.4338003,-20.375122,-1713558400.0,15.28643
0.18896145,1384159000.0,-1.0076262,0.8031653,-1039568450.0,-8.529781,3.394934,-21.06181,-1842972300.0,9.960779
0.47897166,1488695600.0,-0.9465385,2.258552,-1118080300.0,-8.697348,2.1225898,-16.585808,-1982160100.0,11.917602
-0.10015097,1601126900.0,-0.94811296,1.0126243,-1202521600.0,-17.849203,2.2673097,-14.121343,-2131859800.0,24.8503
-0.76924974,1722049500.0,0.21436751,-0.5562174,-1293340300.0,-16.665712,1.6239345,-13.660107,-2292865300.0,24.036112
0.9905554,1852104800.0,-0.2783539,-0.21887079,-1391018000.0,-11.586948,-0.086872995,-19.088371,-2466030600.0,23.611536
0.6552019,1991982300.0,0.57810193,-0.4661901,-1496072400.0,-7.2147994,0.030506872,-20.703964,-2652274000.0,19.301146
1.052325,2142423800.0,0.17422494,-1.578312,-1609061000.0,-4.287698,0.72629386,-21.703402,-2852583000.0,10.532484
0.39848554,2304227300.0,-0.55882514,-0.3929562,-1730582900.0,-7.994492,0.49717414,-21.211481,-3068020000.0,9.780842
-0.2328045,2478250500.0,-1.6849089,0.74287057,-1861282600.0,-6.478644,0.89642453,-15.67018,-3299727600.0,7.54585
0.84357584,2665416700.0,-1.239687,-0.5950856,-2001853200.0,-6.231543,-0.4140504,-13.726734,-3548934700.0,5.084707
-0.059934527,2866718200.0,0.15774041,0.35147852,-2153040400.0,-2.9430246,0.24566582,-19.304335,-3816962600.0,6.538809
-0.4068941,3083223000.0,1.6375755,0.37747484,-2315645400.0,-2.2553856,1.5589683,-29.73928,-4105233000.0,2.1355913
-0.8898084,3316078800.0,-1.1771998,-0.6827313,-2490531000.0,-2.657603,0.5721849,-29.878078,-4415274500.0,0.25236064
0.28767616,3566520800.0,-1.1393161,-0.49610326,-2678624800.0,-2.6213481,0.38459885,-26.921227,-4748731400.0,5.7012568
1.1880366,3835876900.0,0.20102704,-1.4666623,-2880924000.0,-2.3869212,-0.48348552,-13.945229,-5107372000.0,6.626814
-0.01374042,4125575700.0,0.7301459,-0.56248146,-3098501400.0,-6.899866,-0.5614377,-25.446259,-5493098500.0,7.6569915
-0.53160685,4437154000.0,-0.5031849,-1.0264665,-3332511200.0,-4.661598,1.1423814,-26.513725,-5907956700.0,1.6012865
0.6131234,4772263000.0,0.046536386,-0.50590056,-3584194000.0,-7.0098667,-0.8355359,-24.549541,-6354146300.0,1.9017165
